1.8133,1.8138,1.6025,1.6901,1.5909,1.6003,1.782,1.8907,1.9121,2.0495,1.6136,2.1094,1.5762,1.9587,1.8586,1.7905,2.1638,1.9864,2.0127,1.4777,2.1699,1.9522,1.7499,2.3304,1.6545,1.5758,1.825,1.6436,1.7341,1.9046,2.0213,1.7094,1.6851,1.6323,1.696,2.0521,1.8453,1.9444,1.887,2.0913,1.7459,1.9053,2.0213,1.8248,1.7281,1.7422,1.8068,1.7871,1.8219,1.8897,1.4263,1.8218,2.231,1.6555,1.8116,1.9369,1.8813,2.0238,1.9066,1.9135,2.1517,1.8011,1.6351,1.5959,1.8528,1.663,1.7777,1.4595,1.7479,1.7316,1.8833,1.7337,2.1652,1.8296,1.7797,1.6875,2.0153,1.9722,1.7084,1.8551,1.7697,1.9031,1.5063,1.6819,1.8021,1.6984,1.7412,1.7978,1.5651,2.1689,1.6247,1.9022,1.8846,1.5359,1.7179,1.754,1.7849,1.786,1.7694,1.5965,2.0531,1.6729,2.0204,1.7849,1.6239,1.6823,1.6072,1.7547,1.6448,2.0844,1.7882,1.5174,1.832,1.875,1.5749,2.0444,1.6134,1.6968,2.1227,1.4177,1.6529,1.5535,1.8457,1.8223,1.6957,1.7777,1.6888,1.934,1.9311,1.8974,2.1664,1.7774,1.9445,1.929,1.6937,1.6442,2.2295,2.022,2.2913,1.8001,1.6945,1.7724,1.8254,1.8009,1.4781,1.6956,1.7258,1.7635,1.4924,1.8598,1.8804,1.6635,1.875,1.642,1.9688,1.782,1.8056,2.0458,1.7834,1.5952,2.1778,1.7733,1.7485,1.6499,2.093,1.7497,1.6888,1.9444,1.7326,1.9015,1.9789,2.0015,1.8947,1.7935,2.0784,1.9777,2.0689,1.6125,1.8042,1.7099,1.8615,1.7149,1.8,1.8598,1.6728,1.8945,1.7194,2.0568,2.0433,2.0718,1.6946,1.781,2.145,1.7126,2.0796,1.7117,1.9096,1.7137,1.9061,1.7027,1.6476,1.8676,1.8036,1.7203,1.6545,1.4425,1.7142,1.7548,1.7326,1.7735,1.8859,1.8159,1.5306,1.7602,1.9198,1.4715,2.1491,1.9475,2.0835,1.7912,1.9257,1.828,1.9981,1.5722,1.786,1.7045,1.7184,1.9023,1.6107,2.1069,1.8934,1.7987,1.6258,1.6919,2.0625,1.8341,1.6359,1.7153,1.7474,1.9238,1.8219,1.8199,1.6813,2.0395,1.7371,2,1.6571,1.6675,1.5293,1.833,1.7763,1.6154,1.68,1.8674,1.9091,1.7672,1.876,1.8295,1.6447,1.9737,1.8668,1.9438,1.5999,1.8777,1.7833,1.8783,1.8013,1.6197,1.9081,2.0851,1.637,1.5739,1.786,1.7116,1.6898,2.0907,1.8107,1.8226,2.5085,1.6833,1.8457,1.8884,1.5477,1.6667,1.6216,2.0913,1.8269,1.6883,1.9615,1.4598,1.6794,1.6855,1.8472,1.5962,1.7719,1.5887,1.8478,1.9013,1.686,1.8904,1.6629,1.7159,1.7197,1.68,1.5817,1.7553,1.697,1.8289,1.8553,1.7675,1.7739,1.713,1.6129,2.0646,2.0269,1.7062,1.8504,1.6993,1.6481,1.9829,1.7484,2.1506,2.2075,1.6452,1.969,1.8545,1.8075,1.801,1.7438,1.8875,1.799,1.6123,1.6973,1.7777,1.7725,1.9632,2.0852,1.7098,1.8326,2.1713,1.798,1.7185,1.8272,1.969,1.6982,1.61,1.7829,1.5864,1.9402,2.2205,1.6494,2.0455,1.833,2.0694,1.5761,1.9864,1.6425,1.712,1.8488,1.8083,1.7513,1.7069,1.8096,1.7898,1.6261,1.607,1.6124,1.9792,2.0332,1.8296,1.7122,1.839,1.7459,1.936,1.7394,1.875,1.6924,2.1169,2.1876,1.7444,1.5664,1.8191,1.6819,1.8719,1.8206,1.7706,2.3604,1.8451,1.8457,1.968,1.9758,1.8656,1.8617,1.6487,1.8652,1.7468,1.7229,1.7771,1.701,1.721,2.2402,1.9944,1.6844,1.749,1.7793,1.6428,1.6516,1.9252,1.8148,1.8161,2.0101,2.0436,1.7193,1.6153,1.5652,1.7886,1.5623,1.7748,2.405,1.7132,1.8791,1.6758,1.6207,1.4588,1.9838,1.8154,2.0786,1.4923,2.0727,1.7532,1.519,1.6348,1.744,1.7637,1.618,1.8068,1.867,1.8144,1.8689,1.5231,1.5614,2.092,1.6515,1.7299,1.6359,1.7657,1.7404,1.8409,1.7106,1.669,1.6626,2.1109,1.8889,1.8757,1.6197,1.8101,2.1369,1.5594,1.6504,1.723,1.4038,1.6612,2.1516,1.5951,1.5675,1.6577,1.9897,1.8335,1.9492,1.7,1.8933,1.8053,1.6276,2.0497,1.575,1.7358,1.7231,1.7616,1.6111,2.0442,1.8364,1.8278,1.5655,1.6795,1.8163,1.7215,1.7758,1.6971,1.7668,1.7144,1.7189,1.6466,1.8541,2.0135,2.0133,1.7662,1.7858,1.7045,1.8958,1.7758,1.4651,1.856,2.0051,1.6138,1.7415,1.795,2.0468,2.0806,1.9479,2.0568,1.6087,1.7236,1.6732,1.833,1.8798,1.7694,1.6441,1.487,1.6463,1.8137,1.7579,2.0037,1.7722,2.0262,2.1117,1.5716,1.9697,1.6393,1.5796,1.9968,1.819,2.1849,1.6872,1.701,2.0444,2.0089,1.8095,1.8373,1.8305,1.9137,1.7614,1.5106,1.9791,1.6048,2.0056,1.5833,1.656,1.9059,1.7391,1.8402,1.7927,1.5558,1.8064,1.6991,1.5549,1.8966,1.8404,1.7997,1.6988,1.8081,1.8134,1.9311,1.9602,1.744,1.6596,1.6685,1.805,1.8512,1.8975,1.7668,1.99,1.6105,1.7609,1.6584,1.6645,1.6671,1.7895,1.8,1.7333,1.6175,2.153,1.7528,1.7984,1.6123,1.8611,1.6177,1.7115,1.6652,1.7271,2.0279,1.9416,2.0076,1.7091,1.5652,1.9975,2.007,1.9706,1.7904,1.6628,1.8374,1.6168,1.7719,1.8398,1.7657,1.9508,1.8889,1.7319,1.8125,1.6995,1.9307,1.8167,2.0368,2.0911,1.6543,1.4281,1.7467,1.7287,1.7933,2.0348,1.7843,1.6295,1.6412,2.0141,1.6961,1.8218,1.8523,1.6812,1.7037,1.6902,1.668,1.8114,1.6386,1.6354,1.9966,1.7806,1.7746,1.8299,1.915,1.6479,1.5507,2.0541,1.5103,1.7838,1.8179,1.9202,1.6017,1.6714,1.5798,2.3367,1.9014,2.0285,2.2292,1.6948,1.7292,1.6416,1.7895,1.9853,1.5797,1.6686,1.7597,1.7249,2.3333,1.5659,1.615,1.688,1.4271,1.8927,1.9545,1.8286,1.6043,1.6857,1.7906,1.7772,1.6692,2.0405,1.7381,1.8036,1.9325,1.7643,1.7996,1.6247,1.8077,1.6817,1.7514,2.2989,1.6398,1.8261,1.8533,2.0207,1.6872,2.0533,1.5382,1.7326,1.6915,1.8131,1.805,2.1849,1.4652,2.1925,1.6919,2.0879,1.9278,1.557,1.6823,1.8611,2.0457,2.0058,1.9367,1.7547,1.697,1.8239,1.7816,1.9192,1.6958,1.8068,1.7935,1.6523,1.6495,1.8289,1.9802,1.8663,2.1101,1.8208,1.7918,1.6273,1.6874,1.7784,2.0765,1.6908,1.53,1.7685,1.705,1.7083,1.8474,1.9829,1.8779,1.8194,1.7302,1.646,1.9202,1.9149,2.1287,1.8207,1.6516,1.5315,1.6439,1.8033,1.7027,1.7354,1.7167,1.8111,2.0317,1.9682,1.8672,1.7727,1.8038,1.494,1.7122,2.158,1.9058,1.4575,1.8683,1.8308,2.0499,1.5717,1.575,1.5562,1.5457,1.6813,1.9615,1.6429,1.4452,1.7478,1.8332,1.8539,1.584,2.3353,1.9394,1.7541,1.6564,1.9639,1.7002,1.7708,1.5455,1.8394,1.6725,1.6813,1.5392,2,2.0052,1.6267,1.8982,1.7941,1.7801,1.9441,1.5921,1.6076,1.7782,1.7135,1.5926,2.0769,1.8259,1.7347,1.8671,1.9755,2.1258,1.6944,1.8883,1.6533,1.7111,1.6713,2.1849,2.1469,1.7179,1.6854,2.3769,1.5506,1.9942,1.9703,1.9233,1.8701,1.8,2.0358,2.06,1.9183,1.8133,1.7234,1.754,1.7609,1.5967,1.9515,2.3925,1.683,2.0152,2.1353,1.626,1.7786,1.7984,1.8715,1.6875,1.7571,1.6783,1.8409,1.7386,1.5793,1.8619,2.1264,1.9103,1.7881,1.6418,1.7182,1.8654,1.5764,1.6373,1.7991,2.25,1.8721,1.8173,1.952,1.8281,1.5985,1.7117,1.5419,2.1354,2.0745,1.885,1.9389,1.7358,1.8776,2.2848,1.5681,1.9913,1.7171,1.885,2.1252,2.0424,1.7093,1.9068,1.663,1.7809,1.9123,2.1771,1.7653,2.009,2.0267,1.6616,1.6028,1.9699,1.929,1.9436,1.9506,1.8275,1.8794,1.6657,1.8351,2.2045,1.875,1.8478,1.8695,1.971,1.8625,1.8194,1.9504,1.9804,1.9521,1.8869,2.0205,1.4525,1.615,1.776,1.8642,1.819,1.847,1.7087,1.8951,1.8357,1.9379,1.7489,1.7133,1.5999,1.6639,1.6204,1.9423,1.8,1.9239,1.699,1.781,1.8267,1.6138,1.7508,1.8404,1.6813,1.8743,2.0609,1.8774,1.8447,1.9737,1.7332,1.9278,1.9753,1.9861,1.5982,2.1658,1.7283,1.8339,1.552,1.7777,2.1453,2.1215,1.8733,1.8152,1.6555,1.9403,2.1707,1.7883,1.6952,1.8644,1.8136,1.7725,1.7944,1.5817,1.6154,1.8187,1.8085,1.7795,1.5882,1.6856,1.7423,1.67,1.6975,1.7266,1.9901,1.8505,1.7113,1.6709,1.8795,2.0462,1.7692,2.035,2.0635,1.5893,1.8019,2.0611,1.5512,1.9881,1.8418,1.9901,1.7384,1.7442,1.7082,1.875,1.7824,1.8107,1.9385,2.1272,1.7811,1.6841,1.8027,1.7289,1.9723
1.7634,1.731,1.7429,1.7279,1.595,1.9294,1.7159,1.668,1.6086,2.0506,1.8372,1.6833,1.9388,1.7272,1.6614,1.8065,1.7312,1.9437,1.6535,1.6813,2.0243,1.6827,1.8022,1.7006,1.8205,1.7341,1.6094,1.7101,1.6661,2.1012,1.8115,1.7937,1.616,1.6166,1.8309,1.8179,1.7145,1.9319,1.8534,1.6443,1.9244,1.6393,1.8752,1.6891,1.8584,1.8779,1.9477,2.0185,1.7492,1.6905,1.6908,1.715,1.6841,1.7841,1.8952,1.8866,1.6461,1.7733,1.6748,1.77,1.8036,1.8331,1.821,1.7638,1.6298,1.7494,1.7056,1.6579,1.7517,1.9867,1.8803,1.878,1.5111,1.5934,1.9154,1.7411,1.7609,1.6602,1.9207,1.6646,1.694,1.6899,1.9698,1.716,1.7752,1.6018,2.1827,1.5469,1.665,1.6932,1.8108,1.9823,1.8227,1.9912,1.7634,1.8129,1.905,1.7738,1.7343,1.8541,1.7752,1.9549,1.8473,1.7835,1.8232,1.7521,1.8976,1.8088,1.9146,1.8059,1.6851,1.9648,1.7678,1.7532,1.7565,1.7834,2.0092,1.6529,1.8905,1.908,2.0696,1.7941,1.7091,1.7985,1.7491,1.7934,1.735,1.6503,1.9089,1.8885,1.6514,2.0545,1.744,1.8106,1.7874,1.8586,1.9664,1.7146,1.7194,1.8505,1.9452,1.8058,1.7655,1.8414,1.9531,1.6233,1.6249,1.7679,1.7555,1.8178,1.7916,1.7771,1.607,1.7945,1.7518,1.8363,1.7244,1.8333,1.7166,1.9191,1.9346,1.7945,1.8997,1.7356,1.5489,1.8447,1.8257,1.6244,1.8147,1.6001,1.7645,1.5913,1.7252,2.1991,2.07,1.7674,1.9377,1.5543,1.7146,1.7429,1.8864,2.1117,1.9966,1.9507,1.9301,2.0979,1.6898,1.6248,1.8347,1.644,1.7896,1.9561,1.8486,1.869,1.8224,1.6647,1.7769,1.6467,1.8293,1.7669,1.6583,2.067,1.6708,1.7343,1.9265,1.7924,1.8236,1.8541,1.7917,1.5859,1.8328,1.964,1.6287,2.0274,1.7363,1.6318,1.7377,1.6074,1.7624,1.7383,1.7148,1.7606,1.7305,1.8791,1.6759,1.7265,1.8753,1.7315,1.6448,1.671,1.8828,1.8854,1.8308,1.7951,1.6926,1.9131,1.6372,1.7256,1.7203,1.7128,1.7692,1.7599,1.6679,1.9407,1.7394,1.9527,1.6163,1.6653,1.6384,2.0518,1.9386,1.5997,1.6014,1.6881,1.8371,1.7729,1.8326,1.7039,1.6934,1.7145,1.8091,1.6946,1.7519,1.8239,1.7331,2.0476,1.7715,1.8189,1.7963,1.7981,1.7246,1.6644,1.8281,1.6779,1.5917,1.7179,1.6259,1.6424,1.6494,1.9063,1.8046,1.8511,1.675,1.834,1.7528,1.7858,1.8363,1.6997,1.7476,1.7722,1.9136,1.8775,2.0373,1.9054,1.6533,1.8247,1.7143,1.7151,1.718,1.7181,1.8716,1.9282,1.7372,1.4924,1.9075,1.8778,1.8987,1.6873,1.9209,1.8087,1.6915,1.8517,1.8663,1.9829,1.6288,1.8849,1.7931,1.7295,1.7722,1.6342,1.6706,1.645,1.7372,1.8525,1.545,1.9101,1.7842,1.9127,1.9348,1.7255,1.5739,1.8111,1.7108,1.8227,1.8893,1.8576,1.6407,1.904,1.8845,1.6682,1.9718,1.8029,1.8241,1.8316,1.7054,1.8347,1.8117,1.816,1.7322,1.9599,1.635,1.7656,1.6836,1.9735,1.8281,1.8036,1.6551,1.9182,1.6565,1.5661,1.655,1.8812,1.5778,1.7616,1.8282,1.9628,1.6608,1.7081,1.6652,1.7763,1.7236,1.7735,1.7396,1.6841,1.7857,1.8009,1.7086,1.7971,1.8584,1.7126,1.7441,1.7615,1.7689,2.0246,1.7764,1.6858,1.6917,1.7434,1.6457,1.7066,1.8122,1.7734,1.7091,2.0118,1.8096,1.6504,1.974,1.7493,1.8866,1.6436,1.5505,1.7944,1.6891,1.8001,1.8384,1.9371,1.8937,1.5946,2.0279,1.7647,1.6685,1.6841,1.8132,1.8251,1.7554,1.8229,2.0713,1.8004,1.7051,1.6409,1.8081,1.6363,1.7709,1.8279,1.9675,1.6263,1.897,1.7112,1.704,1.7391,1.8228,1.8254,1.6946,1.7058,1.9593,1.7987,1.9488,1.7833,2.4042,1.7887,1.6105,1.6765,1.8795,1.6521,1.6195,1.9826,1.8123,1.7485,1.6273,1.7021,1.8555,1.7789,1.6998,1.7714,1.7031,1.8532,1.7689,1.6421,1.7397,1.7871,1.903,1.7269,1.8238,1.8757,1.6893,1.826,1.7182,1.6376,1.926,1.8054,1.7542,2.0592,1.7838,1.657,1.7725,1.6883,1.791,1.5919,1.9154,1.6203,1.8036,1.6175,1.7775,1.869,1.7234,1.7369,1.9632,1.7866,1.6019,1.7526,1.8403,1.7192,1.8077,1.9524,1.6091,1.8954,1.8405,1.748,1.7527,1.8304,1.783,1.7932,1.8072,1.9355,2.0688,2.0455,1.6535,1.5726,1.6479,1.6134,1.717,1.8371,1.7336,1.9095,1.6307,1.8482,1.7775,1.8184,1.8072,1.6433,1.7263,1.849,1.7653,1.8707,1.6098,2.0269,1.6898,1.8831,1.6751,1.9129,1.5194,1.8463,1.6364,1.6032,1.6269,1.6884,1.8726,1.6697,1.8288,1.7565,1.7165,1.7207,1.7103,1.8206,1.8005,1.8065,2.0779,1.6428,1.8785,2.0884,1.6831,1.6696,1.7235,1.7284,1.8611,1.8231,1.8842,1.7194,1.8722,1.7375,1.7195,1.5536,1.6991,1.7611,1.6731,1.6406,1.8054,1.7148,2.0999,1.7428,1.6202,1.7794,1.7746,1.6691,1.9792,1.7979,1.6434,1.6741,1.7399,1.6019,1.7106,1.6997,1.6924,1.8618,1.7124,1.7864,1.6666,1.8044,1.754,1.8512,1.6725,1.7544,1.7151,1.7455,1.7481,2.124,1.7894,1.703,2.0498,1.9649,1.7949,1.7448,1.7343,1.8003,1.8284,1.7853,2.2436,1.7129,2.0619,1.6614,1.6621,1.7074,1.7324,1.6558,1.7265,1.6297,1.7571,1.6662,1.7923,1.931,1.6094,1.6423,1.8026,1.7607,1.7068,1.8058,1.6844,1.7194,1.9046,1.7177,1.5874,1.7798,1.8463,1.7707,1.8691,1.6975,1.6863,1.8575,1.9438,1.8511,1.7038,1.8142,1.8773,1.9259,1.8065,1.9662,1.7933,1.8641,1.5792,1.9577,1.8094,1.6629,1.8276,1.8007,2.09,1.9118,1.7351,2.0007,1.7433,1.7588,1.7152,2.0577,1.7928,1.8678,1.8111,1.6024,1.7749,1.7035,2.0827,1.5961,1.7127,1.9069,1.8177,1.7852,1.6936,1.6041,1.6151,1.8388,1.7483,1.8541,1.6177,1.6958,1.7913,1.6895,1.8924,1.5184,1.8071,1.6949,1.7634,1.6871,1.6694,1.6804,1.6604,1.9381,1.661,1.6624,1.7479,2.0935,1.9023,1.664,1.8012,1.854,1.8655,1.5609,1.7058,1.5779,1.9728,1.8425,1.6358,1.8113,1.7763,1.8267,1.5571,1.7491,1.8769,2.0443,1.8944,1.8127,1.6941,2.0076,1.7236,1.8296,1.8145,1.8333,1.6578,1.7284,1.6242,1.6251,1.8214,1.874,1.7635,1.8336,1.7913,1.7901,1.7812,1.683,1.7269,1.7848,1.673,1.8005,1.677,1.8427,1.9741,1.6938,1.6722,1.9385,1.6958,1.8032,1.6311,1.9262,1.78,1.8291,1.7258,1.5652,1.7372,1.7131,1.7174,1.5596,1.5791,1.8135,1.7325,1.897,1.8222,1.6162,1.6807,2.0173,2.205,1.7352,1.711,1.7108,1.8832,2.0082,1.7524,1.7992,1.8653,1.8184,1.7699,1.7287,1.5743,1.8875,1.718,1.6589,1.7661,1.8687,1.7452,1.8505,1.7497,1.6783,1.9403,1.9442,1.8782,1.8255,1.8181,1.682,1.8243,1.9736,2.0919,1.6246,1.581,1.7831,1.6679,1.7887,1.7118,1.8341,1.76,1.7147,1.6959,1.8044,1.6314,2.0418,1.8532,1.7075,1.7408,1.8962,1.7635,1.6995,1.7427,1.7771,1.8881,1.862,1.7039,1.6845,1.9169,1.6697,2.0531,1.7867,1.6852,1.6502,1.7192,1.6855,1.7851,1.8227,1.9423,1.6438,1.9886,1.7419,1.6635,1.642,1.7989,1.6645,1.7909,1.7642,1.9078,1.7099,1.9955,2.0023,1.8249,1.9174,1.7231,1.644,1.6291,1.8059,1.8111,1.7656,1.8883,1.7477,1.7581,2.0226,1.9709,1.6524,1.7021,2.0653,1.6083,1.8446,1.7406,1.6522,1.6352,1.8868,1.6596,1.6709,1.9548,1.6065,1.8136,1.7396,1.8251,1.8683,1.672,1.7409,1.869,1.8294,1.9556,1.6973,1.7523,1.6801,1.8551,1.6747,1.7861,1.7805,1.6632,1.8911,1.7023,1.7875,1.6761,1.8823,1.9325,1.9032,1.7735,1.9387,1.6792,1.8999,1.7369,1.6711,1.6635,1.8485,1.747,1.9718,1.8124,1.9947,1.7583,1.8156,1.7652,1.9673,1.8033,2.1043,2.1909,1.7364,1.8516,1.8071,1.6879,1.7758,1.8067,1.9614,1.847,1.8005,1.822,1.7087,1.7323,1.77,1.9181,1.8686,1.8199,1.6393,1.7859,1.7957,1.641,2.0824,1.815,1.7544,1.9228,1.8695,1.5615,1.8241,2.0139,1.8643,1.7584,1.6605,1.8315,1.9347,1.6013,1.9173,1.6762,1.9207,1.7414,1.6151,1.8602,1.7245,1.7688,1.6556,1.7359,1.6794,1.8722,1.8839,1.76,1.7694,1.8984,1.8568,1.7545,1.6206,1.7611,1.7892,1.8019,1.7162,1.8024,2.1004,1.714,1.852,1.737,1.6056,1.9641,1.7689,1.8022,1.8142,1.8425,1.6813,1.6409,2.0948,1.9454,1.7744,1.9872,1.7089,1.8929,1.5731,1.5849,1.7632,1.8581,1.7571,1.7528,1.8104,1.69,1.8091
